0.839,9537.4
0.8391,9537.51
0.8392,9537.62
0.8393,9537.73
0.8394,9537.84
0.8395,9537.95
0.8396,9538.06
0.8397,9538.17
0.8398,9538.28
0.8399,9538.39
0.84,9538.5
0.8401,9538.61
0.8402,9538.72
0.8403,9538.83
0.8404,9538.94
0.8405,9539.05
0.8406,9539.16
0.8407,9539.27
0.8408,9539.38
0.8409,9539.49
0.841,9539.6
0.8411,9539.71
0.8412,9539.81
0.8413,9539.92
0.8414,9540.03
0.8415,9540.14
0.8416,9540.25
0.8417,9540.36
0.8418,9540.47
0.8419,9540.58
0.842,9540.69
0.8421,9540.8
0.8422,9540.91
0.8423,9541.02
0.8424,9541.13
0.8425,9541.24
0.8426,9541.35
0.8427,9541.46
0.8428,9541.57
0.8429,9541.68
0.843,9541.79
0.8431,9541.9
0.8432,9542
0.8433,9542.11
0.8434,9542.22
0.8435,9542.33
0.8436,9542.44
0.8437,9542.55
0.8438,9542.66
0.8439,9542.77
0.844,9542.88
0.8441,9542.99
0.8442,9543.1
0.8443,9543.2
0.8444,9543.31
0.8445,9543.42
0.8446,9543.53
0.8447,9543.64
0.8448,9543.75
0.8449,9543.86
0.845,9543.97
0.8451,9544.07
0.8452,9544.18
0.8453,9544.29
0.8454,9544.4
0.8455,9544.51
0.8456,9544.62
0.8457,9544.72
0.8458,9544.83
0.8459,9544.94
0.846,9545.05
0.8461,9545.16
0.8462,9545.26
0.8463,9545.37
0.8464,9545.48
0.8465,9545.59
0.8466,9545.7
0.8467,9545.8
0.8468,9545.91
0.8469,9546.02
0.847,9546.13
0.8471,9546.24
0.8472,9546.34
0.8473,9546.45
0.8474,9546.56
0.8475,9546.67
0.8476,9546.77
0.8477,9546.88
0.8478,9546.99
0.8479,9547.09
0.848,9547.2
0.8481,9547.31
0.8482,9547.42
0.8483,9547.52
0.8484,9547.63
0.8485,9547.74
0.8486,9547.84
0.8487,9547.95
0.8488,9548.06
0.8489,9548.16
0.849,9548.27
0.8491,9548.38
0.8492,9548.48
0.8493,9548.59
0.8494,9548.7
0.8495,9548.8
0.8496,9548.91
0.8497,9549.01
0.8498,9549.12
0.8499,9549.23
0.85,9549.33
0.8501,9549.44
0.8502,9549.54
0.8503,9549.65
0.8504,9549.76
0.8505,9549.86
0.8506,9549.97
0.8507,9550.07
0.8508,9550.18
0.8509,9550.28
0.851,9550.39
0.8511,9550.49
0.8512,9550.6
0.8513,9550.7
0.8514,9550.81
0.8515,9550.91
0.8516,9551.02
0.8517,9551.12
0.8518,9551.23
0.8519,9551.33
0.852,9551.44
0.8521,9551.54
0.8522,9551.65
0.8523,9551.75
0.8524,9551.86
0.8525,9551.96
0.8526,9552.06
0.8527,9552.17
0.8528,9552.27
0.8529,9552.38
0.853,9552.48
0.8531,9552.58
0.8532,9552.69
0.8533,9552.79
0.8534,9552.89
0.8535,9553
0.8536,9553.1
0.8537,9553.2
0.8538,9553.31
0.8539,9553.41
0.854,9553.51
0.8541,9553.62
0.8542,9553.72
0.8543,9553.82
0.8544,9553.92
0.8545,9554.03
0.8546,9554.13
0.8547,9554.23
0.8548,9554.33
0.8549,9554.44
0.855,9554.54
0.8551,9554.64
0.8552,9554.74
0.8553,9554.85
0.8554,9554.95
0.8555,9555.05
0.8556,9555.15
0.8557,9555.25
0.8558,9555.35
0.8559,9555.45
0.856,9555.56
0.8561,9555.66
0.8562,9555.76
0.8563,9555.86
0.8564,9555.96
0.8565,9556.06
0.8566,9556.16
0.8567,9556.26
0.8568,9556.36
0.8569,9556.46
0.857,9556.56
0.8571,9556.66
0.8572,9556.76
0.8573,9556.86
0.8574,9556.96
0.8575,9557.06
0.8576,9557.16
0.8577,9557.26
0.8578,9557.36
0.8579,9557.46
0.858,9557.56
0.8581,9557.66
0.8582,9557.76
0.8583,9557.86
0.8584,9557.96
0.8585,9558.06
0.8586,9558.16
0.8587,9558.26
0.8588,9558.35
0.8589,9558.45
0.859,9558.55
0.8591,9558.65
0.8592,9558.75
0.8593,9558.85
0.8594,9558.94
0.8595,9559.04
0.8596,9559.14
0.8597,9559.24
0.8598,9559.33
0.8599,9559.43
0.86,9559.53
0.8601,9559.63
0.8602,9559.72
0.8603,9559.82
0.8604,9559.92
0.8605,9560.01
0.8606,9560.11
0.8607,9560.21
0.8608,9560.3
0.8609,9560.4
0.861,9560.5
0.8611,9560.59
0.8612,9560.69
0.8613,9560.78
0.8614,9560.88
0.8615,9560.98
0.8616,9561.07
0.8617,9561.17
0.8618,9561.26
0.8619,9561.36
0.862,9561.45
0.8621,9561.55
0.8622,9561.64
0.8623,9561.74
0.8624,9561.83
0.8625,9561.93
0.8626,9562.02
0.8627,9562.12
0.8628,9562.21
0.8629,9562.3
0.863,9562.4
0.8631,9562.49
0.8632,9562.59
0.8633,9562.68
0.8634,9562.77
0.8635,9562.87
0.8636,9562.96
0.8637,9563.05
0.8638,9563.15
0.8639,9563.24
0.864,9563.33
0.8641,9563.42
0.8642,9563.52
0.8643,9563.61
0.8644,9563.7
0.8645,9563.79
0.8646,9563.89
0.8647,9563.98
0.8648,9564.07
0.8649,9564.16
0.865,9564.25
0.8651,9564.34
0.8652,9564.44
0.8653,9564.53
0.8654,9564.62
0.8655,9564.71
0.8656,9564.8
0.8657,9564.89
0.8658,9564.98
0.8659,9565.07
0.866,9565.16
0.8661,9565.25
0.8662,9565.34
0.8663,9565.43
0.8664,9565.52
0.8665,9565.61
0.8666,9565.7
0.8667,9565.79
0.8668,9565.88
0.8669,9565.97
0.867,9566.06
0.8671,9566.15
0.8672,9566.24
0.8673,9566.32
0.8674,9566.41
0.8675,9566.5
0.8676,9566.59
0.8677,9566.68
0.8678,9566.77
0.8679,9566.85
0.868,9566.94
0.8681,9567.03
0.8682,9567.12
0.8683,9567.2
0.8684,9567.29
0.8685,9567.38
0.8686,9567.46
0.8687,9567.55
0.8688,9567.64
0.8689,9567.72
0.869,9567.81
0.8691,9567.9
0.8692,9567.98
0.8693,9568.07
0.8694,9568.15
0.8695,9568.24
0.8696,9568.33
0.8697,9568.41
0.8698,9568.5
0.8699,9568.58
0.87,9568.67
0.8701,9568.75
0.8702,9568.84
0.8703,9568.92
0.8704,9569
0.8705,9569.09
0.8706,9569.17
0.8707,9569.26
0.8708,9569.34
0.8709,9569.43
0.871,9569.51
0.8711,9569.59
0.8712,9569.68
0.8713,9569.76
0.8714,9569.84
0.8715,9569.92
0.8716,9570.01
0.8717,9570.09
0.8718,9570.17
0.8719,9570.25
0.872,9570.34
0.8721,9570.42
0.8722,9570.5
0.8723,9570.58
0.8724,9570.66
0.8725,9570.75
0.8726,9570.83
0.8727,9570.91
0.8728,9570.99
0.8729,9571.07
0.873,9571.15
0.8731,9571.23
0.8732,9571.31
0.8733,9571.39
0.8734,9571.47
0.8735,9571.55
0.8736,9571.63
0.8737,9571.71
0.8738,9571.79
0.8739,9571.87
0.874,9571.95
0.8741,9572.03
0.8742,9572.11
0.8743,9572.19
0.8744,9572.26
0.8745,9572.34
0.8746,9572.42
0.8747,9572.5
0.8748,9572.58
0.8749,9572.65
0.875,9572.73
0.8751,9572.81
0.8752,9572.89
0.8753,9572.96
0.8754,9573.04
0.8755,9573.12
0.8756,9573.2
0.8757,9573.27
0.8758,9573.35
0.8759,9573.42
0.876,9573.5
0.8761,9573.58
0.8762,9573.65
0.8763,9573.73
0.8764,9573.8
0.8765,9573.88
0.8766,9573.95
0.8767,9574.03
0.8768,9574.1
0.8769,9574.18
0.877,9574.25
0.8771,9574.33
0.8772,9574.4
0.8773,9574.48
0.8774,9574.55
0.8775,9574.62
0.8776,9574.7
0.8777,9574.77
0.8778,9574.85
0.8779,9574.92
0.878,9574.99
0.8781,9575.06
0.8782,9575.14
0.8783,9575.21
0.8784,9575.28
0.8785,9575.35
0.8786,9575.43
0.8787,9575.5
0.8788,9575.57
0.8789,9575.64
0.879,9575.71
0.8791,9575.78
0.8792,9575.86
0.8793,9575.93
0.8794,9576
0.8795,9576.07
0.8796,9576.14
0.8797,9576.21
0.8798,9576.28
0.8799,9576.35
0.88,9576.42
0.8801,9576.49
0.8802,9576.56
0.8803,9576.63
0.8804,9576.7
0.8805,9576.77
0.8806,9576.83
0.8807,9576.9
0.8808,9576.97
0.8809,9577.04
0.881,9577.11
0.8811,9577.18
0.8812,9577.24
0.8813,9577.31
0.8814,9577.38
0.8815,9577.45
0.8816,9577.51
0.8817,9577.58
0.8818,9577.65
0.8819,9577.71
0.882,9577.78
0.8821,9577.85
0.8822,9577.91
0.8823,9577.98
0.8824,9578.04
0.8825,9578.11
0.8826,9578.18
0.8827,9578.24
0.8828,9578.31
0.8829,9578.37
0.883,9578.44
0.8831,9578.5
0.8832,9578.57
0.8833,9578.63
0.8834,9578.69
0.8835,9578.76
0.8836,9578.82
0.8837,9578.89
0.8838,9578.95
0.8839,9579.01
0.884,9579.08
0.8841,9579.14
0.8842,9579.2
0.8843,9579.26
0.8844,9579.33
0.8845,9579.39
0.8846,9579.45
0.8847,9579.51
0.8848,9579.57
0.8849,9579.64
0.885,9579.7
0.8851,9579.76
0.8852,9579.82
0.8853,9579.88
0.8854,9579.94
0.8855,9580
0.8856,9580.06
0.8857,9580.12
0.8858,9580.18
0.8859,9580.24
0.886,9580.3
0.8861,9580.36
0.8862,9580.42
0.8863,9580.48
0.8864,9580.54
0.8865,9580.6
0.8866,9580.66
0.8867,9580.72
0.8868,9580.77
0.8869,9580.83
0.887,9580.89
0.8871,9580.95
0.8872,9581.01
0.8873,9581.06
0.8874,9581.12
0.8875,9581.18
0.8876,9581.24
0.8877,9581.29
0.8878,9581.35
0.8879,9581.41
0.888,9581.46
0.8881,9581.52
0.8882,9581.57
0.8883,9581.63
0.8884,9581.68
0.8885,9581.74
0.8886,9581.8
0.8887,9581.85
0.8888,9581.91
0.8889,9581.96
0.889,9582.01
0.8891,9582.07
0.8892,9582.12
0.8893,9582.18
0.8894,9582.23
0.8895,9582.28
0.8896,9582.34
0.8897,9582.39
0.8898,9582.44
0.8899,9582.5
0.89,9582.55
0.8901,9582.6
0.8902,9582.65
0.8903,9582.71
0.8904,9582.76
0.8905,9582.81
0.8906,9582.86
0.8907,9582.91
0.8908,9582.97
0.8909,9583.02
0.891,9583.07
0.8911,9583.12
0.8912,9583.17
0.8913,9583.22
0.8914,9583.27
0.8915,9583.32
0.8916,9583.37
0.8917,9583.42
0.8918,9583.47
0.8919,9583.52
0.892,9583.57
0.8921,9583.62
0.8922,9583.66
0.8923,9583.71
0.8924,9583.76
0.8925,9583.81
0.8926,9583.86
0.8927,9583.91
0.8928,9583.95
0.8929,9584
0.893,9584.05
0.8931,9584.1
0.8932,9584.14
0.8933,9584.19
0.8934,9584.24
0.8935,9584.28
0.8936,9584.33
0.8937,9584.37
0.8938,9584.42
0.8939,9584.47
0.894,9584.51
0.8941,9584.56
0.8942,9584.6
0.8943,9584.65
0.8944,9584.69
0.8945,9584.74
0.8946,9584.78
0.8947,9584.83
0.8948,9584.87
0.8949,9584.91
0.895,9584.96
0.8951,9585
0.8952,9585.04
0.8953,9585.09
0.8954,9585.13
0.8955,9585.17
0.8956,9585.22
0.8957,9585.26
0.8958,9585.3
0.8959,9585.34
0.896,9585.38
0.8961,9585.43
0.8962,9585.47
0.8963,9585.51
0.8964,9585.55
0.8965,9585.59
0.8966,9585.63
0.8967,9585.67
0.8968,9585.71
0.8969,9585.75
0.897,9585.79
0.8971,9585.83
0.8972,9585.87
0.8973,9585.91
0.8974,9585.95
0.8975,9585.99
0.8976,9586.03
0.8977,9586.07
0.8978,9586.11
0.8979,9586.15
0.898,9586.18
0.8981,9586.22
0.8982,9586.26
0.8983,9586.3
0.8984,9586.34
0.8985,9586.37
0.8986,9586.41
0.8987,9586.45
0.8988,9586.48
0.8989,9586.52
0.899,9586.56
0.8991,9586.59
0.8992,9586.63
0.8993,9586.66
0.8994,9586.7
0.8995,9586.74
0.8996,9586.77
0.8997,9586.81
0.8998,9586.84
0.8999,9586.88
0.9,9586.91
0.9001,9586.94
0.9002,9586.98
0.9003,9587.01
0.9004,9587.05
0.9005,9587.08
0.9006,9587.11
0.9007,9587.15
0.9008,9587.18
0.9009,9587.21
0.901,9587.25
0.9011,9587.28
0.9012,9587.31
0.9013,9587.34
0.9014,9587.37
0.9015,9587.41
0.9016,9587.44
0.9017,9587.47
0.9018,9587.5
0.9019,9587.53
0.902,9587.56
0.9021,9587.59
0.9022,9587.62
0.9023,9587.65
0.9024,9587.68
0.9025,9587.71
0.9026,9587.74
0.9027,9587.77
0.9028,9587.8
0.9029,9587.83
0.903,9587.86
0.9031,9587.89
0.9032,9587.92
0.9033,9587.95
0.9034,9587.97
0.9035,9588
0.9036,9588.03
0.9037,9588.06
0.9038,9588.09
0.9039,9588.11
0.904,9588.14
0.9041,9588.17
0.9042,9588.19
0.9043,9588.22
0.9044,9588.25
0.9045,9588.27
0.9046,9588.3
0.9047,9588.32
0.9048,9588.35
0.9049,9588.38
0.905,9588.4
0.9051,9588.43
0.9052,9588.45
0.9053,9588.48
0.9054,9588.5
0.9055,9588.52
0.9056,9588.55
0.9057,9588.57
0.9058,9588.6
0.9059,9588.62
0.906,9588.64
0.9061,9588.67
0.9062,9588.69
0.9063,9588.71
0.9064,9588.73
0.9065,9588.76
0.9066,9588.78
0.9067,9588.8
0.9068,9588.82
0.9069,9588.85
0.907,9588.87
0.9071,9588.89
0.9072,9588.91
0.9073,9588.93
0.9074,9588.95
0.9075,9588.97
0.9076,9588.99
0.9077,9589.01
0.9078,9589.03
0.9079,9589.05
0.908,9589.07
0.9081,9589.09
0.9082,9589.11
0.9083,9589.13
0.9084,9589.15
0.9085,9589.17
0.9086,9589.19
0.9087,9589.2
0.9088,9589.22
0.9089,9589.24
0.909,9589.26
0.9091,9589.28
0.9092,9589.29
0.9093,9589.31
0.9094,9589.33
0.9095,9589.35
0.9096,9589.36
0.9097,9589.38
0.9098,9589.39
0.9099,9589.41
0.91,9589.43
0.9101,9589.44
0.9102,9589.46
0.9103,9589.47
0.9104,9589.49
0.9105,9589.5
0.9106,9589.52
0.9107,9589.53
0.9108,9589.55
0.9109,9589.56
0.911,9589.58
0.9111,9589.59
0.9112,9589.6
0.9113,9589.62
0.9114,9589.63
0.9115,9589.64
0.9116,9589.66
0.9117,9589.67
0.9118,9589.68
0.9119,9589.7
0.912,9589.71
0.9121,9589.72
0.9122,9589.73
0.9123,9589.74
0.9124,9589.75
0.9125,9589.77
0.9126,9589.78
0.9127,9589.79
0.9128,9589.8
0.9129,9589.81
0.913,9589.82
0.9131,9589.83
0.9132,9589.84
0.9133,9589.85
0.9134,9589.86
0.9135,9589.87
0.9136,9589.88
0.9137,9589.89
0.9138,9589.9
0.9139,9589.91
0.914,9589.91
0.9141,9589.92
0.9142,9589.93
0.9143,9589.94
0.9144,9589.95
0.9145,9589.95
0.9146,9589.96
0.9147,9589.97
0.9148,9589.98
0.9149,9589.98
0.915,9589.99
0.9151,9590
0.9152,9590
0.9153,9590.01
0.9154,9590.01
0.9155,9590.02
0.9156,9590.03
0.9157,9590.03
0.9158,9590.04
0.9159,9590.04
0.916,9590.05
0.9161,9590.05
0.9162,9590.06
0.9163,9590.06
0.9164,9590.06
0.9165,9590.07
0.9166,9590.07
0.9167,9590.08
0.9168,9590.08
0.9169,9590.08
0.917,9590.09
0.9171,9590.09
0.9172,9590.09
0.9173,9590.09
0.9174,9590.1
0.9175,9590.1
0.9176,9590.1
0.9177,9590.1
0.9178,9590.1
0.9179,9590.11
0.918,9590.11
0.9181,9590.11
0.9182,9590.11
0.9183,9590.11
0.9184,9590.11
0.9185,9590.11
0.9186,9590.11
0.9187,9590.11
0.9188,9590.11
0.9189,9590.11
0.919,9590.11
0.9191,9590.11
0.9192,9590.11
0.9193,9590.11
0.9194,9590.11
0.9195,9590.1
0.9196,9590.1
0.9197,9590.1
0.9198,9590.1
0.9199,9590.1
0.92,9590.09
0.9201,9590.09
0.9202,9590.09
0.9203,9590.09
0.9204,9590.08
0.9205,9590.08
0.9206,9590.08
0.9207,9590.07
0.9208,9590.07
0.9209,9590.06
0.921,9590.06
0.9211,9590.06
0.9212,9590.05
0.9213,9590.05
0.9214,9590.04
0.9215,9590.04
0.9216,9590.03
0.9217,9590.03
0.9218,9590.02
0.9219,9590.01
0.922,9590.01
0.9221,9590
0.9222,9590
0.9223,9589.99
0.9224,9589.98
0.9225,9589.98
0.9226,9589.97
0.9227,9589.96
0.9228,9589.95
0.9229,9589.95
0.923,9589.94
0.9231,9589.93
0.9232,9589.92
0.9233,9589.92
0.9234,9589.91
0.9235,9589.9
0.9236,9589.89
0.9237,9589.88
0.9238,9589.87
0.9239,9589.86
0.924,9589.85
0.9241,9589.84
0.9242,9589.83
0.9243,9589.82
0.9244,9589.81
0.9245,9589.8
0.9246,9589.79
0.9247,9589.78
0.9248,9589.77
0.9249,9589.76
0.925,9589.75
0.9251,9589.74
0.9252,9589.72
0.9253,9589.71
0.9254,9589.7
0.9255,9589.69
0.9256,9589.68
0.9257,9589.66
0.9258,9589.65
0.9259,9589.64
0.926,9589.62
0.9261,9589.61
0.9262,9589.6
0.9263,9589.58
0.9264,9589.57
0.9265,9589.56
0.9266,9589.54
0.9267,9589.53
0.9268,9589.51
0.9269,9589.5
0.927,9589.48
0.9271,9589.47
0.9272,9589.45
0.9273,9589.44
0.9274,9589.42
0.9275,9589.41
0.9276,9589.39
0.9277,9589.38
0.9278,9589.36
0.9279,9589.34
0.928,9589.33
0.9281,9589.31
0.9282,9589.29
0.9283,9589.28
0.9284,9589.26
0.9285,9589.24
0.9286,9589.22
0.9287,9589.21
0.9288,9589.19
0.9289,9589.17
0.929,9589.15
0.9291,9589.13
0.9292,9589.12
0.9293,9589.1
0.9294,9589.08
0.9295,9589.06
0.9296,9589.04
0.9297,9589.02
0.9298,9589
0.9299,9588.98
0.93,9588.96
0.9301,9588.94
0.9302,9588.92
0.9303,9588.9
0.9304,9588.88
0.9305,9588.86
0.9306,9588.84
0.9307,9588.82
0.9308,9588.8
0.9309,9588.77
0.931,9588.75
0.9311,9588.73
0.9312,9588.71
0.9313,9588.69
0.9314,9588.66
0.9315,9588.64
0.9316,9588.62
0.9317,9588.6
0.9318,9588.57
0.9319,9588.55
0.932,9588.53
0.9321,9588.5
0.9322,9588.48
0.9323,9588.46
0.9324,9588.43
0.9325,9588.41
0.9326,9588.38
0.9327,9588.36
0.9328,9588.33
0.9329,9588.31
0.933,9588.28
0.9331,9588.26
0.9332,9588.23
0.9333,9588.21
0.9334,9588.18
0.9335,9588.16
0.9336,9588.13
0.9337,9588.1
0.9338,9588.08
0.9339,9588.05
0.934,9588.02
0.9341,9588
0.9342,9587.97
0.9343,9587.94
0.9344,9587.92
0.9345,9587.89
0.9346,9587.86
0.9347,9587.83
0.9348,9587.81
0.9349,9587.78
0.935,9587.75
0.9351,9587.72
0.9352,9587.69
0.9353,9587.66
0.9354,9587.63
0.9355,9587.6
0.9356,9587.58
0.9357,9587.55
0.9358,9587.52
0.9359,9587.49
0.936,9587.46
0.9361,9587.43
0.9362,9587.4
0.9363,9587.37
0.9364,9587.33
0.9365,9587.3
0.9366,9587.27
0.9367,9587.24
0.9368,9587.21
0.9369,9587.18
0.937,9587.15
0.9371,9587.12
0.9372,9587.08
0.9373,9587.05
0.9374,9587.02
0.9375,9586.99
0.9376,9586.95
0.9377,9586.92
0.9378,9586.89
0.9379,9586.86
0.938,9586.82
0.9381,9586.79
0.9382,9586.76
0.9383,9586.72
0.9384,9586.69
0.9385,9586.65
0.9386,9586.62
0.9387,9586.59
0.9388,9586.55
0.9389,9586.52
0.939,9586.48
0.9391,9586.45
0.9392,9586.41
0.9393,9586.38
0.9394,9586.34
0.9395,9586.31
0.9396,9586.27
0.9397,9586.23
0.9398,9586.2
0.9399,9586.16
0.94,9586.13
0.9401,9586.09
0.9402,9586.05
0.9403,9586.02
0.9404,9585.98
0.9405,9585.94
0.9406,9585.9
0.9407,9585.87
0.9408,9585.83
0.9409,9585.79
0.941,9585.75
0.9411,9585.72
0.9412,9585.68
0.9413,9585.64
0.9414,9585.6
0.9415,9585.56
0.9416,9585.52
0.9417,9585.48
0.9418,9585.44
0.9419,9585.4
0.942,9585.37
0.9421,9585.33
0.9422,9585.29
0.9423,9585.25
0.9424,9585.21
0.9425,9585.17
0.9426,9585.13
0.9427,9585.08
0.9428,9585.04
0.9429,9585
0.943,9584.96
0.9431,9584.92
0.9432,9584.88
0.9433,9584.84
0.9434,9584.8
0.9435,9584.75
0.9436,9584.71
0.9437,9584.67
0.9438,9584.63
0.9439,9584.59
0.944,9584.54
0.9441,9584.5
0.9442,9584.46
0.9443,9584.42
0.9444,9584.37
0.9445,9584.33
0.9446,9584.29
0.9447,9584.24
0.9448,9584.2
0.9449,9584.15
0.945,9584.11
0.9451,9584.07
0.9452,9584.02
0.9453,9583.98
0.9454,9583.93
0.9455,9583.89
0.9456,9583.84
0.9457,9583.8
0.9458,9583.75
0.9459,9583.71
0.946,9583.66
0.9461,9583.62
0.9462,9583.57
0.9463,9583.52
0.9464,9583.48
0.9465,9583.43
0.9466,9583.39
0.9467,9583.34
0.9468,9583.29
0.9469,9583.25
0.947,9583.2
0.9471,9583.15
0.9472,9583.1
0.9473,9583.06
0.9474,9583.01
0.9475,9582.96
0.9476,9582.91
0.9477,9582.87
0.9478,9582.82
0.9479,9582.77
0.948,9582.72
0.9481,9582.67
0.9482,9582.62
0.9483,9582.57
0.9484,9582.53
0.9485,9582.48
0.9486,9582.43
0.9487,9582.38
0.9488,9582.33
0.9489,9582.28
0.949,9582.23
0.9491,9582.18
0.9492,9582.13
0.9493,9582.08
0.9494,9582.03
0.9495,9581.98
0.9496,9581.93
0.9497,9581.88
0.9498,9581.82
0.9499,9581.77
0.95,9581.72
0.9501,9581.67
0.9502,9581.62
0.9503,9581.57
0.9504,9581.52
0.9505,9581.46
0.9506,9581.41
0.9507,9581.36
0.9508,9581.31
0.9509,9581.25
0.951,9581.2
0.9511,9581.15
0.9512,9581.1
0.9513,9581.04
0.9514,9580.99
0.9515,9580.94
0.9516,9580.88
0.9517,9580.83
0.9518,9580.77
0.9519,9580.72
0.952,9580.67
0.9521,9580.61
0.9522,9580.56
0.9523,9580.5
0.9524,9580.45
0.9525,9580.39
0.9526,9580.34
0.9527,9580.28
0.9528,9580.23
0.9529,9580.17
0.953,9580.12
0.9531,9580.06
0.9532,9580.01
0.9533,9579.95
0.9534,9579.9
0.9535,9579.84
0.9536,9579.78
0.9537,9579.73
0.9538,9579.67
0.9539,9579.61
0.954,9579.56
0.9541,9579.5
0.9542,9579.44
0.9543,9579.39
0.9544,9579.33
0.9545,9579.27
0.9546,9579.21
0.9547,9579.16
0.9548,9579.1
0.9549,9579.04
0.955,9578.98
0.9551,9578.92
0.9552,9578.87
0.9553,9578.81
0.9554,9578.75
0.9555,9578.69
0.9556,9578.63
0.9557,9578.57
0.9558,9578.51
0.9559,9578.45
0.956,9578.39
0.9561,9578.33
0.9562,9578.27
0.9563,9578.21
0.9564,9578.15
0.9565,9578.09
0.9566,9578.03
0.9567,9577.97
0.9568,9577.91
0.9569,9577.85
0.957,9577.79
0.9571,9577.73
0.9572,9577.67
0.9573,9577.61
0.9574,9577.55
0.9575,9577.49
0.9576,9577.43
0.9577,9577.36
0.9578,9577.3
0.9579,9577.24
0.958,9577.18
0.9581,9577.12
0.9582,9577.05
0.9583,9576.99
0.9584,9576.93
0.9585,9576.87
0.9586,9576.8
0.9587,9576.74
0.9588,9576.68
0.9589,9576.62
0.959,9576.55
0.9591,9576.49
0.9592,9576.43
0.9593,9576.36
0.9594,9576.3
0.9595,9576.23
0.9596,9576.17
0.9597,9576.11
0.9598,9576.04
0.9599,9575.98
0.96,9575.91
0.9601,9575.85
0.9602,9575.78
0.9603,9575.72
0.9604,9575.65
0.9605,9575.59
0.9606,9575.52
0.9607,9575.46
0.9608,9575.39
0.9609,9575.33
0.961,9575.26
0.9611,9575.2
0.9612,9575.13
0.9613,9575.07
0.9614,9575
0.9615,9574.93
0.9616,9574.87
0.9617,9574.8
0.9618,9574.73
0.9619,9574.67
0.962,9574.6
0.9621,9574.53
0.9622,9574.47
0.9623,9574.4
0.9624,9574.33
0.9625,9574.26
0.9626,9574.2
0.9627,9574.13
0.9628,9574.06
0.9629,9573.99
0.963,9573.93
0.9631,9573.86
0.9632,9573.79
0.9633,9573.72
0.9634,9573.65
0.9635,9573.58
0.9636,9573.51
0.9637,9573.45
0.9638,9573.38
0.9639,9573.31
0.964,9573.24
0.9641,9573.17
0.9642,9573.1
0.9643,9573.03
0.9644,9572.96
0.9645,9572.89
0.9646,9572.82
0.9647,9572.75
0.9648,9572.68
0.9649,9572.61
0.965,9572.54
0.9651,9572.47
0.9652,9572.4
0.9653,9572.33
0.9654,9572.26
0.9655,9572.19
0.9656,9572.12
0.9657,9572.05
0.9658,9571.98
0.9659,9571.9
0.966,9571.83
0.9661,9571.76
0.9662,9571.69
0.9663,9571.62
0.9664,9571.55
0.9665,9571.47
0.9666,9571.4
0.9667,9571.33
0.9668,9571.26
0.9669,9571.19
0.967,9571.11
0.9671,9571.04
0.9672,9570.97
0.9673,9570.89
0.9674,9570.82
0.9675,9570.75
0.9676,9570.68
0.9677,9570.6
0.9678,9570.53
0.9679,9570.46
0.968,9570.38
0.9681,9570.31
0.9682,9570.23
0.9683,9570.16
0.9684,9570.09
0.9685,9570.01
0.9686,9569.94
0.9687,9569.86
0.9688,9569.79
0.9689,9569.72
0.969,9569.64
0.9691,9569.57
0.9692,9569.49
0.9693,9569.42
0.9694,9569.34
0.9695,9569.27
0.9696,9569.19
0.9697,9569.12
0.9698,9569.04
0.9699,9568.97
0.97,9568.89
0.9701,9568.81
0.9702,9568.74
0.9703,9568.66
0.9704,9568.59
0.9705,9568.51
0.9706,9568.43
0.9707,9568.36
0.9708,9568.28
0.9709,9568.2
0.971,9568.13
0.9711,9568.05
0.9712,9567.97
0.9713,9567.9
0.9714,9567.82
0.9715,9567.74
0.9716,9567.67
0.9717,9567.59
0.9718,9567.51
0.9719,9567.43
0.972,9567.36
0.9721,9567.28
0.9722,9567.2
0.9723,9567.12
0.9724,9567.05
0.9725,9566.97
0.9726,9566.89
0.9727,9566.81
0.9728,9566.73
0.9729,9566.65
0.973,9566.58
0.9731,9566.5
0.9732,9566.42
0.9733,9566.34
0.9734,9566.26
0.9735,9566.18
0.9736,9566.1
0.9737,9566.02
0.9738,9565.94
0.9739,9565.86
0.974,9565.78
0.9741,9565.71
0.9742,9565.63
0.9743,9565.55
0.9744,9565.47
0.9745,9565.39
0.9746,9565.31
0.9747,9565.23
0.9748,9565.15
0.9749,9565.07
0.975,9564.99
0.9751,9564.9
0.9752,9564.82
0.9753,9564.74
0.9754,9564.66
0.9755,9564.58
0.9756,9564.5
0.9757,9564.42
0.9758,9564.34
0.9759,9564.26
0.976,9564.18
0.9761,9564.09
0.9762,9564.01
0.9763,9563.93
0.9764,9563.85
0.9765,9563.77
0.9766,9563.69
0.9767,9563.6
0.9768,9563.52
0.9769,9563.44
0.977,9563.36
0.9771,9563.28
0.9772,9563.19
0.9773,9563.11
0.9774,9563.03
0.9775,9562.95
0.9776,9562.86
0.9777,9562.78
0.9778,9562.7
0.9779,9562.61
0.978,9562.53
0.9781,9562.45
0.9782,9562.37
0.9783,9562.28
0.9784,9562.2
0.9785,9562.12
0.9786,9562.03
0.9787,9561.95
0.9788,9561.86
0.9789,9561.78
0.979,9561.7
0.9791,9561.61
0.9792,9561.53
0.9793,9561.44
0.9794,9561.36
0.9795,9561.28
0.9796,9561.19
0.9797,9561.11
0.9798,9561.02
0.9799,9560.94
0.98,9560.85
0.9801,9560.77
0.9802,9560.68
0.9803,9560.6
0.9804,9560.51
0.9805,9560.43
0.9806,9560.34
